         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   3608.91,         0,         0,   130.275,       150,    36.494,        53,     8.119,         9,     2.765,         9,   214.157,        11,       206,         4,         0,     9.942,        49,   31129.9,     12788,      6607,     23290,        21,       287
         1,   9388.26,         0,         0,   659.663,       751,    133.12,       177,    13.523,        16,     7.383,        16,   477.681,        18,       461,        10,         0,      5.45,        22,   31129.9,     12788,      6607,     23290,        21,       287
         1,    4967.5,         0,         0,   236.251,       285,     50.39,        75,    14.082,        17,     8.379,        17,   460.974,        19,       443,         9,         0,     16.44,        63,   31129.9,     12788,      6607,     23290,        21,       287
         1,    9565.9,         0,         0,   687.493,       800,   134.852,       189,    26.905,        42,    20.202,        42,   1016.19,        35,       982,        20,         0,    25.457,        87,   31129.9,     12788,      6607,     23290,        21,       287
         1,   8970.65,         0,         0,   507.821,       623,   107.336,       152,    39.702,        31,    14.083,        31,    1042.8,        33,      1008,        20,         0,     9.751,        51,   31129.9,     12788,      6607,     23290,        21,       287
         1,     25812,         0,         0,   3506.03,      3301,   1249.02,      1142,   149.836,       194,   135.751,       194,   2498.41,        69,      2402,        49,         0,    36.995,        84,   31129.9,     12788,      6607,     23290,        21,       287
         1,   4508.24,         0,         0,   153.662,       204,    23.968,        40,     6.875,         7,     1.606,         7,   163.072,         9,       157,         3,         0,     3.793,        17,   31129.9,     12788,      6607,     23290,        21,       287
         1,   21483.5,         0,         0,   2609.49,      2506,   716.205,       656,    72.261,        90,    63.859,        90,   3661.37,        93,      3540,        75,         0,    14.172,        39,   31129.9,     12788,      6607,     23290,        21,       287
         1,   17373.6,         0,         0,   2658.35,      2438,   793.719,       742,     138.4,        89,    79.273,        89,   3868.14,        92,      3720,        73,         0,    70.998,        89,   31129.9,     12788,      6607,     23290,        21,       287
         1,   12635.7,         0,         0,   1602.62,      1050,   410.114,       287,    64.651,        51,    55.686,        51,    2639.5,        53,      2519,        40,         0,    30.478,        99,   31129.9,     12788,      6607,     23290,        21,       287
         1,   8843.37,         0,         0,   828.508,       595,   142.047,       152,    53.816,        70,    43.216,        70,   1582.55,        36,      1532,        26,         0,    31.925,        64,   31129.9,     12788,      6607,     23290,        21,       287
         1,   7718.21,         0,         0,   700.276,       621,   102.111,       128,    18.636,        17,     8.339,        17,     585.1,        20,       562,        10,         0,     4.679,        18,   31129.9,     12788,      6607,     23290,        21,       287
         1,     10206,         0,         0,   1212.95,       912,   158.333,       180,    25.612,        23,    16.562,        23,   848.084,        26,       817,        16,         0,     6.898,        20,   31129.9,     12788,      6607,     23290,        21,       287
         1,   9464.64,         0,         0,   992.866,       833,    156.61,       195,    23.069,        26,    14.854,        26,   1090.91,        30,      1050,        18,         0,    25.207,        61,   31129.9,     12788,      6607,     23290,        21,       287
         1,   10007.7,         0,         0,    919.85,       598,   209.685,       137,    14.908,        17,     8.363,        17,   944.602,        19,       912,        12,         0,    33.552,        68,   31129.9,     12788,      6607,     23290,        21,       287
         1,   7523.14,         0,         0,   501.904,       481,     82.43,        99,    15.883,        19,      8.81,        19,   507.558,        19,       487,        10,         0,    15.627,        56,   31129.9,     12788,      6607,     23290,        21,       287
         1,   15888.3,         0,         0,   2707.72,      2001,   1080.28,       630,    60.876,        63,    48.454,        63,   3626.42,        66,      3491,        52,         0,    46.086,       112,   31129.9,     12788,      6607,     23290,        21,       287
         1,   10301.7,         0,         0,   1295.12,       853,    128.72,       166,    51.188,        50,    36.901,        50,   1205.43,        25,      1160,        15,         0,    40.129,        61,   31129.9,     12788,      6607,     23290,        21,       287
         1,   19307.5,         0,         0,   5564.38,      3013,   1537.18,      1008,   151.931,       170,   134.181,       170,   4058.53,        71,      3897,        53,         0,    16.877,        31,   31129.9,     12788,      6607,     23290,        21,       287
         1,   8463.99,         0,         0,   1093.16,       631,   188.715,       171,    35.494,        26,    23.167,        26,   795.399,        28,       763,        15,         0,    44.508,        72,   31129.9,     12788,      6607,     23290,        21,       287
         1,   1184.56,         0,         0,    71.146,        48,     5.921,        10,     9.292,         5,     0.274,         5,     1.576,         6,         0,         0,         0,     1.148,        20,   31129.9,     12788,      6607,     23290,        21,       287
         1,   5167.14,         0,         0,   524.584,       364,    53.918,        56,     9.011,         8,    14.784,         8,   153.466,         9,       142,         2,         0,     7.076,        27,   31129.9,     12788,      6607,     23290,        21,       287
         1,   9133.86,         0,         0,   855.522,       710,   201.112,       187,    17.086,        21,     9.598,        21,    630.57,        23,       602,        11,         0,     7.207,        16,   31129.9,     12788,      6607,     23290,        21,       287
