         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   2095.29,         0,         0,    42.423,        62,     8.849,        19,     43.63,        10,     3.437,        10,   447.843,        16,       435,         7,         0,     1.588,         7,   29872.9,     13345,      6607,     22627,       230,       287
         1,    2926.7,         0,         0,   128.942,       184,    16.885,        28,    44.333,         8,     1.871,         8,   231.777,        10,       224,         2,         0,    11.067,        43,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1793.74,         0,         0,    71.787,        73,    13.812,        22,    39.899,         5,     0.134,         5,   237.146,         8,       232,         2,         0,     19.74,        74,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2967.84,         0,         0,   121.875,       145,    37.985,        52,    44.924,        13,     5.066,        13,   669.753,        15,       654,         9,         0,    47.106,       134,   29872.9,     13345,      6607,     22627,       230,       287
         1,    1498.4,         0,         0,    18.389,        24,     3.216,         9,    40.148,         1,     0.027,         1,     0.558,         5,         0,         0,         0,     2.234,        12,   29872.9,     13345,      6607,     22627,       230,       287
         1,   936.259,         0,         0,    34.554,        46,     5.525,        14,    40.011,         5,     0.134,         5,   148.947,        10,       145,         2,         0,     0.818,        31,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3614.76,         0,         0,     158.9,       215,    12.088,        24,    41.667,         8,     1.978,         8,   518.352,        15,       506,         7,         0,    11.968,        31,   29872.9,     13345,      6607,     22627,       230,       287
         1,   5470.78,         0,         0,   276.021,       336,    50.247,        57,    72.458,        46,    26.942,        46,   1749.37,        29,      1716,        18,         0,     0.337,        11,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4018.44,         0,         0,   239.178,       320,    18.365,        37,    47.926,        22,     7.131,        22,   702.222,        19,       688,         7,         0,    10.425,        40,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4244.78,         0,         0,   276.224,       320,    43.304,        66,    49.587,        22,     8.562,        22,   604.719,        13,       592,         6,         0,    11.023,        38,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3087.59,         0,         0,   194.962,       244,    19.564,        33,     42.66,        12,     3.695,        12,   606.139,        14,       596,         6,         0,      9.12,        32,   29872.9,     13345,      6607,     22627,       230,       287
         1,      1080,         0,         0,    24.865,        33,     5.985,        13,    41.391,         6,     1.151,         6,   274.133,         9,       268,         3,         0,     2.701,        15,   29872.9,     13345,      6607,     22627,       230,       287
         1,   5932.78,         0,         0,   352.952,       462,    35.966,        59,    46.161,        14,     5.535,        14,   990.392,        16,       976,        10,         0,     5.629,        27,   29872.9,     13345,      6607,     22627,       230,       287
         1,   5690.21,         0,         0,   337.266,       415,    66.443,        97,    46.932,        17,     6.228,        17,   809.444,        21,       790,        11,         0,    26.503,        77,   29872.9,     13345,      6607,     22627,       230,       287
         1,   6422.01,         0,         0,   488.215,       431,    40.044,        57,    60.536,        14,     6.624,        14,   994.498,        16,       979,         8,         0,    42.315,       129,   29872.9,     13345,      6607,     22627,       230,       287
         1,   10899.1,         0,         0,   698.823,       746,   160.179,       167,    65.239,        39,    22.857,        39,   2469.75,        43,      2415,        30,         0,     16.15,        55,   29872.9,     13345,      6607,     22627,       230,       287
         1,   534.428,         0,         0,    88.377,       130,     3.185,         9,     39.89,         1,     0.026,         1,     0.526,         5,         0,         0,         0,     0.068,         6,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2653.58,         0,         0,    95.194,       132,     7.034,        16,    39.103,         4,     0.131,         4,   139.037,         7,       136,         2,         0,     5.523,        34,   29872.9,     13345,      6607,     22627,       230,       287
         1,    356.09,         0,         0,    82.752,       118,     2.503,         8,    39.911,         1,     0.016,         1,     0.527,         5,         0,         0,         0,      0.06,         6,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1852.34,         0,         0,    69.904,        82,     9.537,        19,    41.897,         7,     1.406,         7,    333.36,         9,       328,         3,         0,     7.343,        32,   29872.9,     13345,      6607,     22627,       230,       287
