         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   3166.15,         0,         0,   192.933,       279,    22.469,        40,    39.338,        12,     4.391,        12,   440.374,        15,       429,         6,         0,    11.581,        33,   28162.3,     12926,      6608,     22411,       201,       287
         1,    527.36,         0,         0,    81.959,       139,     1.913,         7,    35.397,         1,     0.026,         1,     0.558,         5,         0,         0,         0,    11.971,        46,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1487.26,         0,         0,    16.564,        18,     1.606,         7,    35.038,         4,     0.143,         4,    95.962,         7,        93,         2,         0,     0.433,        12,   28162.3,     12926,      6608,     22411,       201,       287
         1,   6302.91,         0,         0,    363.94,       464,    46.948,        80,     74.47,        59,    24.757,        59,   912.408,        22,       892,        11,         0,     3.341,        14,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2392.58,         0,         0,    69.222,       105,    12.462,        27,    36.241,         6,     1.088,         6,   458.007,        10,       452,         3,         0,     4.556,        27,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2544.33,         0,         0,    27.794,        40,     8.868,        18,    35.328,         4,      0.12,         4,   200.708,         7,       198,         2,         0,     0.307,        12,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3941.49,         0,         0,   207.417,       288,    31.385,        51,    49.138,        30,    13.943,        30,   1171.38,        20,      1151,        12,         0,    43.386,       132,   28162.3,     12926,      6608,     22411,       201,       287
         1,   8362.36,         0,         0,   596.851,       711,   119.608,       153,    61.402,        47,    27.407,        47,   2061.37,        28,      2030,        17,         0,     15.59,        42,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2476.58,         0,         0,   112.068,       167,    11.305,        24,    36.164,         5,     0.543,         5,   115.018,         9,       111,         2,         0,     3.994,        25,   28162.3,     12926,      6608,     22411,       201,       287
         1,      2058,         0,         0,   126.752,       150,     9.089,        23,      36.4,         7,     1.353,         7,   248.428,        12,       239,         5,         0,     5.055,        19,   28162.3,     12926,      6608,     22411,       201,       287
         1,   295.296,         0,         0,    24.825,        52,     2.293,        10,    34.814,         1,     0.037,         1,     0.617,         6,         0,         0,         0,     2.872,        23,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1096.17,         0,         0,    87.069,        94,    10.064,        22,    35.245,         4,     0.166,         4,   171.043,         7,       167,         2,         0,     1.651,        18,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3066.47,         0,         0,   145.426,       198,     9.935,        21,    35.779,         6,      1.16,         6,   319.935,        11,       313,         4,         0,     1.455,        10,   28162.3,     12926,      6608,     22411,       201,       287
         1,   354.645,         0,         0,    84.464,       141,     2.364,         9,    35.496,         1,     0.016,         1,     0.603,         7,         0,         0,         0,     9.947,        42,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1987.65,         0,         0,    92.886,       136,      9.33,        20,     59.03,        10,     3.689,        10,   383.969,        14,       373,         4,         0,    11.027,        51,   28162.3,     12926,      6608,     22411,       201,       287
         1,   5257.68,         0,         0,   336.459,       391,     66.77,        73,    47.488,        26,    11.838,        26,   618.258,        18,       602,        10,         0,     8.879,        25,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2245.63,         0,         0,    99.209,       159,    11.266,        23,    44.502,         4,     0.146,         4,   178.838,         8,       175,         2,         0,     0.497,        17,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2131.09,         0,         0,   111.195,       147,    10.607,        20,    36.423,         6,     1.418,         6,   269.332,         9,       263,         3,         0,     3.399,        15,   28162.3,     12926,      6608,     22411,       201,       287
         1,   5744.97,         0,         0,   214.347,       291,    46.428,        76,    38.402,        11,      3.39,        11,   796.775,        16,       783,         8,         0,    11.686,        42,   28162.3,     12926,      6608,     22411,       201,       287
         1,   297.249,         0,         0,    29.895,        44,     0.699,         5,    60.973,         1,     0.043,         1,       0.6,         5,         0,         0,         0,     0.095,         6,   28162.3,     12926,      6608,     22411,       201,       287
