         k,      dist,      rank,  max_rank,      vnum,   tot_hit, cost_edbt,  gen_edbt,   cost_ki,    gen_ki,  cost_ffp,   gen_ffp,rtree_cost, cost_poly,  gen_poly, sort_cost,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,   cost_fc,    gen_fc,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys,  vertices,         x,         y
         1,   11896.3,         1,         1,        11,         1,         0,         0,   4914.14,     11689,    89.053,       371,         0,         0,         0,         0,   4279.49,       373,      3978,       301,        51,         0,     5.732,        66,    52.314,        75,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     15780,     44848
         1,   8409.82,         1,         1,        14,         1,         0,         0,   2096.72,      5280,    33.256,       160,         0,         0,         0,         0,   1782.03,       164,      1654,       125,        25,         0,     1.764,        25,    44.056,        64,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     28492,     30765
         1,   9418.77,         1,         1,        10,         1,         0,         0,   2857.84,      7006,    60.355,       262,         0,         0,         0,         0,   3009.76,       262,      2805,       213,        31,         0,     9.075,       102,    47.754,        71,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     34104,     37678
         1,     14266,         1,         1,        10,         1,         0,         0,   9113.62,     17236,   159.712,       539,         0,         0,         0,         0,   7784.04,       543,      7195,       448,        67,         0,     0.643,         9,    99.797,       112,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     20074,     86898
         1,   12877.1,         1,         1,        16,         1,         0,         0,    8158.9,     14087,    161.63,       579,         0,         0,         0,         0,   9269.03,       583,      8662,       476,        78,         0,     5.807,        53,    67.826,        99,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     25528,     80030
         1,   12733.6,         1,         1,         8,         1,         0,         0,   7178.69,     12467,   158.576,       346,         0,         0,         0,         0,   5969.93,       348,      5545,       288,        45,         0,    14.825,        41,    75.459,        73,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     45312,     90789
         1,   13870.1,         1,         1,        16,         1,         0,         0,   8129.11,     12848,   158.715,       568,         0,         0,         0,         0,   7884.86,       570,      7352,       461,        84,         0,    13.215,       115,    80.509,       108,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     94117,     41315
         1,   11292.5,         1,         1,         4,         1,         0,         0,   5110.89,     10856,    36.154,       109,         0,         0,         0,         0,   1353.89,       111,      1260,        87,        16,         0,    44.755,       147,    76.181,        74,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     10533,     35145
         1,     16046,         1,         1,        14,         1,         0,         0,   15398.3,     23397,   293.962,       978,         0,         0,         0,         0,   14429.8,       982,     13376,       833,       112,         0,     5.656,        45,     98.26,       120,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     18563,     85248
         1,   3335.11,         1,         1,         7,         1,         0,         0,   226.237,       621,      6.12,        39,         0,         0,         0,         0,   449.329,        42,       424,        26,         7,         0,     6.427,        70,    20.373,        34,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     69195,     12295
