         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   4068.07,         0,         0,   251.376,       256,    60.975,        70,    59.233,        14,     5.138,        14,   1039.39,        16,      1018,         8,         0,      25.7,        58,     31564,     13869,      6607,     22944,       259,       287
         1,   3487.73,         0,         0,   208.179,       199,    24.993,        36,     82.59,        10,     6.359,        10,   800.098,        12,       779,         6,         0,     0.819,        11,     31564,     13869,      6607,     22944,       259,       287
         1,   2688.15,         0,         0,   239.441,       188,    36.219,        33,     81.55,        11,     7.437,        11,   673.303,        17,       651,         6,         0,    57.035,       100,     31564,     13869,      6607,     22944,       259,       287
         1,   571.934,         0,         0,    25.786,        24,     2.012,         7,    53.047,         1,     0.024,         1,     1.526,         5,         0,         0,         0,     3.018,        12,     31564,     13869,      6607,     22944,       259,       287
         1,   3565.69,         0,         0,   251.578,       265,    20.721,        34,     55.55,         6,      1.42,         6,   360.063,         9,       350,         3,         0,     1.705,        10,     31564,     13869,      6607,     22944,       259,       287
         1,   4046.68,         0,         0,    93.305,       126,    20.324,        38,    71.845,        10,     2.815,        10,    609.87,        13,       602,         4,         0,    12.986,        57,     31564,     13869,      6607,     22944,       259,       287
         1,   2254.59,         0,         0,    166.73,       186,    15.241,        26,    60.788,         8,     2.441,         8,   182.583,         9,       175,         3,         0,     33.14,       113,     31564,     13869,      6607,     22944,       259,       287
         1,    1714.4,         0,         0,   121.731,       142,    12.524,        20,    49.357,         5,     0.929,         5,   142.578,         7,       137,         2,         0,     7.437,        26,     31564,     13869,      6607,     22944,       259,       287
         1,   1417.86,         0,         0,   192.309,       215,    14.259,        22,    49.142,         5,     0.159,         5,   321.239,         9,       316,         3,         0,     7.008,        38,     31564,     13869,      6607,     22944,       259,       287
         1,   4143.03,         0,         0,   210.245,       254,     22.99,        43,    61.944,         9,     2.099,         9,   574.567,        12,       566,         5,         0,    11.196,        43,     31564,     13869,      6607,     22944,       259,       287
         1,    3792.4,         0,         0,   190.384,       186,    30.519,        44,    52.109,         6,     1.016,         6,   309.257,        13,       301,         3,         0,     3.141,        15,     31564,     13869,      6607,     22944,       259,       287
         1,   4645.86,         0,         0,    387.79,       380,    25.874,        43,    57.293,        17,     6.612,        17,   1444.83,        19,      1424,        11,         0,     5.858,        22,     31564,     13869,      6607,     22944,       259,       287
         1,   1335.25,         0,         0,    34.995,        48,     6.035,        13,    50.465,         5,     0.518,         5,   177.323,         7,       174,         2,         0,     2.167,        18,     31564,     13869,      6607,     22944,       259,       287
         1,   1358.54,         0,         0,   129.045,       156,     7.993,        15,    48.429,         1,     0.022,         1,     0.632,         5,         0,         0,         0,     0.122,         8,     31564,     13869,      6607,     22944,       259,       287
         1,   3443.79,         0,         0,   156.487,       182,    20.558,        37,    55.093,        14,     5.467,        14,   765.687,        14,       753,         6,         0,    15.959,        47,     31564,     13869,      6607,     22944,       259,       287
         1,   594.757,         0,         0,    95.827,        51,     1.732,         7,     49.51,         1,     0.022,         1,     0.675,         5,         0,         0,         0,     6.129,        22,     31564,     13869,      6607,     22944,       259,       287
         1,   3523.45,         0,         0,   132.039,       152,    16.123,        29,    58.572,        26,     9.794,        26,   1133.67,        20,      1116,         9,         0,    17.774,        64,     31564,     13869,      6607,     22944,       259,       287
