         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,     23604,         0,         0,   4959.78,      4066,   1790.83,      1584,    67.536,        89,    60.269,        89,   1242.67,        91,      1127,        67,         0,    31.467,        92,   30070.5,     13239,      6607,     23773,         6,       287
         1,   17903.9,         0,         0,   3089.65,      2824,   898.464,       837,    47.096,        54,    42.427,        54,   820.627,        58,       729,        44,         0,     34.74,        83,   30070.5,     13239,      6607,     23773,         6,       287
         1,   27797.9,         0,         0,   6031.37,      4862,   2620.26,      2102,   234.045,       259,   223.121,       259,   2497.72,       164,      2259,       127,         0,    37.127,        76,   30070.5,     13239,      6607,     23773,         6,       287
         1,   7198.95,         0,         0,   509.057,       504,    88.783,       118,    25.004,        33,    20.873,        33,   468.741,        37,       426,        24,         0,    28.358,        73,   30070.5,     13239,      6607,     23773,         6,       287
         1,   10211.9,         0,         0,   853.801,       860,   153.712,       195,    23.244,        29,    17.805,        29,   384.204,        34,       346,        21,         0,    47.862,       105,   30070.5,     13239,      6607,     23773,         6,       287
         1,   22006.5,         0,         0,   3437.87,      2364,   909.637,       679,    91.749,        95,    84.288,        95,   1735.18,       102,      1567,        80,         0,     7.342,        29,   30070.5,     13239,      6607,     23773,         6,       287
         1,   42021.2,         0,         0,   9102.56,      7526,   4133.49,      3002,   191.555,       193,   173.234,       193,   2976.84,       195,      2679,       160,         0,    28.664,        78,   30070.5,     13239,      6607,     23773,         6,       287
         1,   24393.4,         0,         0,   5432.37,      4412,   1917.16,      1668,    73.201,        95,    66.645,        95,   1362.94,        97,      1238,        72,         0,    24.877,        61,   30070.5,     13239,      6607,     23773,         6,       287
         1,   8328.97,         0,         0,   737.051,       770,   170.891,       184,    21.882,        28,    18.412,        28,    348.58,        30,       312,        19,         0,     48.61,       133,   30070.5,     13239,      6607,     23773,         6,       287
         1,   17318.6,         0,         0,   2822.33,      2575,   845.815,       804,    34.083,        46,    28.368,        46,   548.901,        50,       495,        29,         0,    12.253,        31,   30070.5,     13239,      6607,     23773,         6,       287
         1,   5531.08,         0,         0,   381.726,       424,    63.425,        77,     5.052,         8,     2.543,         8,    63.074,        10,        55,         3,         0,     8.285,        28,   30070.5,     13239,      6607,     23773,         6,       287
         1,   21203.1,         0,         0,    2684.8,      2381,   861.454,       725,    73.221,        84,    61.637,        84,   1296.86,        91,      1157,        70,         0,    55.217,       112,   30070.5,     13239,      6607,     23773,         6,       287
         1,   16618.6,         0,         0,   2555.56,      2093,   827.232,       750,    27.646,        31,    23.282,        31,   423.194,        35,       375,        21,         0,    49.467,       107,   30070.5,     13239,      6607,     23773,         6,       287
         1,     21706,         0,         0,   2881.95,      2370,   880.736,       772,   120.453,       142,   113.452,       142,   1647.99,       115,      1481,        89,         0,     48.33,       118,   30070.5,     13239,      6607,     23773,         6,       287
         1,     24764,         0,         0,   3856.91,      3319,   1515.81,      1187,   132.376,       135,   123.431,       135,   2180.38,       137,      1958,       104,         0,    16.628,        47,   30070.5,     13239,      6607,     23773,         6,       287
         1,   42512.5,         0,         0,   13472.2,      9515,   7071.13,      4889,   723.143,       661,   662.306,       661,   6036.24,       383,      5383,       312,         0,    15.421,        37,   30070.5,     13239,      6607,     23773,         6,       287
         1,   38009.2,         0,         0,   9977.75,      7278,    4690.4,      3353,   376.509,       385,   360.463,       385,   4774.38,       312,      4267,       246,         0,    38.198,       143,   30070.5,     13239,      6607,     23773,         6,       287
         1,   41157.6,         0,         0,   9021.94,      6998,   3982.84,      2902,    334.67,       331,    323.64,       331,   5271.15,       333,      4725,       280,         0,    68.787,       212,   30070.5,     13239,      6607,     23773,         6,       287
         1,   28034.5,         0,         0,   6271.47,      5035,   2660.77,      2168,   119.759,       126,     110.9,       126,   1849.71,       128,      1655,       100,         0,     4.227,        14,   30070.5,     13239,      6607,     23773,         6,       287
         1,   12173.6,         0,         0,   1324.84,      1257,   322.892,       343,    36.019,        42,     31.32,        42,   637.517,        46,       572,        33,         0,      5.33,        15,   30070.5,     13239,      6607,     23773,         6,       287
         1,   15138.2,         0,         0,   2264.44,      1977,   678.483,       623,    36.916,        45,    32.162,        45,   585.786,        47,       530,        31,         0,    26.409,        60,   30070.5,     13239,      6607,     23773,         6,       287
         1,   16311.3,         0,         0,   2293.53,      1947,   799.026,       701,    63.279,        64,    57.992,        64,   911.679,        66,       811,        48,         0,    17.554,        34,   30070.5,     13239,      6607,     23773,         6,       287
         1,   41457.4,         0,         0,   10141.6,      7981,   4486.16,      3118,   204.037,       214,   194.414,       214,   3515.99,       216,      3180,       177,         0,    30.512,       101,   30070.5,     13239,      6607,     23773,         6,       287
         1,   36416.9,         0,         0,   6975.99,      5508,   2936.52,      2226,   240.283,       241,   221.661,       241,   3876.01,       243,      3493,       210,         0,     8.482,        23,   30070.5,     13239,      6607,     23773,         6,       287
         1,   1277.94,         0,         0,    34.911,        47,     5.858,        12,     3.035,         5,     0.544,         5,    41.037,         7,        37,         2,         0,       1.4,        13,   30070.5,     13239,      6607,     23773,         6,       287
         1,   9582.42,         0,         0,   734.815,       749,   233.651,       206,    31.139,        28,     24.45,        28,   586.519,        31,       539,        20,         0,     7.426,        21,   30070.5,     13239,      6607,     23773,         6,       287
