         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
        11,   44332.1,   46755.7,    110823,    397164,     30356,    362894,     33879,      8003,    197772,    232531,    686281,1.00696e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     82782,    172177,    314798,    923304,     74756,    823619,     83151,     18068,    329036,    366767,1.16465e+06, 1.715e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   50814.3,   55208.1,    127650,    446427,     34738,    407606,     39027,      9254,    242939,    273572,    819675,1.12697e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   58100.1,   63020.3,    141943,    396483,     29074,    359540,     35128,     10256,    290960,    318338,    936333,1.27086e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     59441,   57242.1,    141713,    621992,     42683,    567922,     50448,     13674,    249295,    293265,    884358,1.24775e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   47196.9,   37063.1,     92959,    354489,     27520,    322783,     30054,      6630,    222699,    268722,    765707,1.10873e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   51319.9,   46019.3,    115750,    539219,     39431,    493483,     44268,     10296,    274278,    311734,    878559,1.21166e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     62419,   64088.1,    149856,    715407,     53596,    650138,     59477,     13187,    335892,    357225,    988750,1.33656e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   79130.3,    146774,    292866,1.24378e+06,     83337,1.1345e+06,     96563,     23830,    336331,    360538,1.17023e+06,1.68069e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   48306.2,     41712,    103344,    427047,     32545,    389231,     36699,      8822,    263881,    296841,    865674,1.18109e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   65624.7,   84479.7,    198603,    855003,     56401,    779420,     65348,     16463,    271676,    299205,    969870,1.36076e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   67980.9,   59197.4,    129939,    529727,     42255,    477268,     48651,     12239,    285790,    316779,1.04077e+06,1.45346e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   67119.4,   61705.8,    144941,    615868,     47292,    557592,     55753,     14940,    372993,    387224,1.06466e+06,1.41743e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   81095.5,    143677,    298303,    831520,     62977,    752112,     71327,     16732,    361559,    385946,1.21448e+06,1.70561e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   78114.9,    135434,    255929,    643540,     46643,    584068,     51732,     11510,    374768,    396423,1.17007e+06,1.61177e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   74418.8,    104805,    228933,    897360,     66351,    813153,     76340,     18785,    329527,    364891,1.06528e+06,1.48483e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   67545.4,   98618.8,    216333,    992434,     68341,    905148,     78010,     18925,    328607,    353911,1.04017e+06,1.47322e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   45036.1,   35578.8,     92253,    491733,     34959,    452063,     38518,      8542,    218757,    263005,    790505,1.09134e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   50815.7,   57354.1,    134035,    436597,     33603,    396809,     37007,      8284,    219955,    262475,    795564,1.13625e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   83986.8,    124061,    251772,    787830,     62916,    708561,     74616,     19855,    421471,    427229,1.35503e+06,1.76033e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   55767.3,   62954.5,    147630,    488225,     36167,    444406,     40742,      9655,    248334,    290057,    821827,1.1894e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   49230.4,   46074.7,    103692,    415697,     31944,    377607,     35978,      8631,    261018,    298130,    848311,1.18616e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   64864.3,   78596.2,    183724,    724722,     51128,    662091,     58680,     14561,    224069,    277575,    844618,1.25458e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   68701.7,   99468.1,    201597,    570741,     45146,    515802,     51890,     12995,    282858,    310893,1.06743e+06,1.53371e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   77514.3,    161299,    319049,1.11583e+06,     81455,1.01032e+06,     93040,     21825,    290526,    329735,1.06201e+06,1.60002e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   60545.4,   68105.4,    154491,    505531,     39448,    456688,     45343,     11519,    256385,    297053,    983292,1.34981e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   47789.1,     36809,     93814,    524951,     39750,    479716,     43657,      9604,    269975,    303807,    878042,1.20468e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   62121.8,   90483.9,    188400,    819651,     56630,    750319,     65051,     15966,    300547,    325102,    944870,1.3661e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   89037.6,    170596,    328114,    856339,     64943,    772033,     72182,     15483,    413273,    432932,1.35006e+06,1.86013e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   48051.3,   35667.5,     94168,    358772,     24465,    329071,     28954,      8157,    207095,    258748,    748687,1.08932e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   86736.9,    156643,    304504,    780476,     58920,    702237,     64818,     13503,    406188,    423639,1.30645e+06,1.7883e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   52026.3,   59377.5,    138089,    441567,     34699,    400761,     38091,      8377,    224674,    269398,    813533,1.16555e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   90921.7,    174867,    317414,    915953,     69865,    810190,     78682,     17595,    469136,    445129,1.45822e+06,1.93098e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   81719.9,    154258,    307589,    929362,     77694,    834080,     85365,     17698,    317444,    363838,1.16945e+06,1.67872e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   54418.6,   55661.5,    141814,    607743,     41257,    556290,     47158,     11675,    222443,    266416,    816086,1.1855e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   68582.2,   93517.1,    192551,    489047,     40773,    441502,     45634,     10397,    277883,    321336,1.02812e+06,1.48667e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   74682.7,    118638,    242349,    639849,     52226,    575639,     59470,     14316,    295956,    343063,1.08097e+06,  1.53e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   68758.8,    117504,    259730,1.10841e+06,     70605,1.01333e+06,     83345,     21925,    265226,    299028,1.02633e+06,1.50742e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   46890.4,   41608.7,    106591,    475164,     32932,    436436,     38912,     10708,    238335,    284381,    836998,1.15191e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   59438.2,   80082.4,    175813,    822228,     59002,    750148,     64892,     14001,    317920,    330774,    952943,1.35298e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   62204.4,   83722.6,    178732,    646291,     49786,    586615,     56650,     13521,    270706,    309134,    911555,1.28486e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   80524.6,    167405,    339826,1.15259e+06,     84071,1.04705e+06,     96659,     23089,    295309,    337964,1.11754e+06,1.67914e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   56098.9,   61847.3,    151305,    625608,     44120,    570867,     50563,     12489,    258390,    300336,    879100,1.25025e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   61273.6,   71550.2,    171107,    812631,     61654,    738044,     67672,     14519,    321688,    343985,    972148,1.37397e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   47287.3,   51167.7,    118972,    401107,     31433,    363696,     34516,      7720,    204986,    247052,    759938,1.07021e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   69286.3,   69404.7,    155131,    638067,     49266,    576576,     57030,     14453,    386262,    392590,1.10686e+06,1.45555e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   76004.8,    101338,    203323,    523080,     38991,    472430,     46237,     12658,    375782,    406794,1.15148e+06,1.57542e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   60308.7,   71084.2,    156563,    461914,     35018,    418725,     40908,     10805,    263373,    303350,    911587,1.29669e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   87936.6,    142702,    277039,    811404,     66519,    727685,     76835,     18749,    419352,    437458,1.38814e+06,1.83766e+06,    434834,    413370,    188905,    374639,        15,      8385
