         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
        12,   67502.2,   62834.9,    141805,    442472,     42537,    391457,     46890,     10395,    381992,    397930,1.09786e+06,1.46131e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   72986.6,   76281.4,    162428,    664522,     53228,    595747,     61266,     15195,    397405,    403517,1.20373e+06,1.52672e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   68524.9,   83433.4,    192996,    906230,     66483,    820027,     77783,     20100,    347759,    372886,1.06347e+06,1.48487e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   66847.1,   61233.7,    145007,    662658,     52300,    597226,     61106,     15942,    377132,    389274,1.04516e+06,1.40813e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   50512.1,   37780.1,     98535,    483273,     40107,    437612,     44093,      9711,    287943,    319067,    893625,1.21958e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   90489.9,    133093,    275226,1.22632e+06,     90816,1.10289e+06,    107544,     28062,    455328,    456503,1.42159e+06,1.9335e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   70143.5,   67644.4,    166598,    799728,     65258,    720575,     75056,     18709,    373665,    380060,1.0988e+06,1.4919e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   69247.5,   79388.4,    182628,    793326,     58415,    718213,     68961,     18489,    257137,    309563,    933511,1.36269e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   83785.6,    106877,    232530,    928249,     69302,    834739,     80808,     20605,    417090,    423733,1.29017e+06,1.73377e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   77362.2,   96031.1,    194644,    725556,     57729,    648764,     67377,     17299,    420563,    418640,1.21801e+06,1.60287e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   83873.4,    121635,    252297,    972316,     73406,    879080,     85579,     21720,    411058,    427974,1.26644e+06,1.75457e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   64623.6,     58582,    136591,    519569,     39432,    473223,     48219,     14406,    350902,    366341,1.00526e+06,1.38106e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   60371.1,   53397.8,    129560,    580479,     46388,    526489,     52269,     12355,    365331,    372342,1.01477e+06, 1.346e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   79948.2,    112644,    223928,    626936,     52525,    561147,     59456,     14034,    402395,    425642,1.22851e+06,1.6692e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     67957,   96173.8,    213100,    823591,     65674,    742151,     74112,     17077,    295626,    327448,    950663,1.36394e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   75585.7,   90219.5,    199914,    873411,     76303,    776923,     83910,     17630,    284851,    328703,1.03017e+06,1.49673e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   75183.3,    110249,    247617,1.00926e+06,     70458,    917642,     86271,     25130,    342073,    363615,1.15227e+06,1.63338e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   62238.7,   62671.9,    143658,    668832,     53334,    603115,     60844,     14798,    350225,    370636,1.02137e+06,1.36682e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   50728.6,   48411.5,    119111,    582886,     43200,    531202,     47006,      9897,    273054,    306669,    843867,1.21342e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     69825,   67857.6,    150658,    532997,     44174,    477306,     52016,     14021,    432749,    413758,1.12654e+06,1.48308e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   66237.4,   80805.4,    160155,    576530,     42143,    525456,     51686,     15490,    324676,    353738,    965058,1.39407e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   86406.5,    143119,    287483,1.17849e+06,     89707,1.05851e+06,    104719,     26443,    448152,    436455,1.27386e+06,1.80767e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   80719.3,   64540.7,    140183,    708825,     56655,    635822,     67907,     18803,    334817,    367354,1.2017e+06,1.6938e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   83445.8,    111832,    230982,    664998,     57065,    592694,     64613,     15113,    421142,    435003,1.24822e+06,1.70928e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     68061,   63358.8,    148517,    574568,     50496,    512786,     58099,     14527,    428570,    420336,1.14169e+06,1.48295e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   75718.8,    125501,    275505,1.3679e+06,     97927,1.23428e+06,    112642,     27281,    352872,    383551,1.17129e+06,1.65898e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   65425.9,   82792.3,    182966,    796621,     63860,    713854,     72816,     17257,    325222,    345612,    976140,1.41432e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   58198.6,   50971.9,    118870,    526240,     39737,    477308,     46982,     12915,    379507,    375658,1.05877e+06,1.35531e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   46072.9,   43611.5,    101302,    526060,     36760,    481992,     41869,     10168,    239382,    279535,    820666,1.14423e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   66172.4,   91018.4,    212531,1.02904e+06,     77421,    928451,     86701,     19628,    318955,    352285,1.0273e+06,1.47224e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   77861.8,    112671,    250423, 1.119e+06,     80981,1.0121e+06,     95596,     25225,    302602,    347771,1.12321e+06,1.63785e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   75353.2,   58623.6,    136782,    635602,     52990,    566225,     62668,     16984,    350933,    378005,1.21307e+06,1.60694e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   75628.9,    131383,    283053,1.20814e+06,     91134,1.09226e+06,    105350,     26065,    326584,    366404,1.11244e+06,1.57732e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     61840,   80669.2,    185121,    901779,     67654,    814944,     75502,     17078,    296777,    336687,    966690,1.38494e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   69597.6,   89366.3,    207560,    986995,     71670,    893151,     82934,     20709,    280797,    316821,    954744,1.40787e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   59123.4,   36057.6,     95831,    423904,     29856,    385222,     36573,     11178,    291087,    328671,    930377,1.29228e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   74150.9,   73545.5,    170150,    720549,     63817,    642370,     70643,     15380,    277541,    329701,1.02893e+06,1.51476e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   68511.7,   69548.2,    167989,    716738,     55211,    648491,     64336,     16711,    258871,    308526,    902995,1.34972e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   72332.7,   70347.7,    160437,    593697,     51900,    528972,     60628,     15773,    430195,    428484,1.15063e+06,1.52562e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   71808.2,   56275.7,    132409,    598261,     53468,    534230,     60051,     13912,    285185,    324159,1.03998e+06,1.47369e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   63355.8,   60948.2,    143243,    645658,     49772,    583648,     58650,     15692,    360507,    373217,1.01029e+06,1.40455e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   91835.6,    207045,    400117,1.60816e+06,    108885,1.45132e+06,    128091,     32592,    416326,    431302,1.42266e+06,2.05033e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   75612.4,   88640.5,    189288,    590411,     52773,    523380,     58480,     12869,    415636,    423013,1.17661e+06,1.57802e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   84930.6,    151880,    315559,1.35126e+06,    101307,1.21686e+06,    116823,     28419,    394806,    407444,1.2266e+06,1.73724e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   53457.3,   32322.9,     85366,    455252,     36046,    413161,     39893,      9016,    234711,    275484,    797219,1.14347e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   78726.9,   70173.1,    161520,    621697,     53147,    553819,     63650,     17800,    369270,    394456,1.19274e+06,1.62841e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   55291.4,   43043.6,    106388,    471718,     38185,    426435,     43400,     10609,    319922,    348002,    967109,1.30793e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   83392.2,    119475,    237461,    643627,     52267,    575391,     62856,     17652,    419023,    436970,1.26737e+06,1.71314e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     79329,   99027.9,    217132,    741399,     64057,    658570,     72254,     16832,    426840,    433011,1.26353e+06,1.65032e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   70987.4,    117378,    245841,1.1117e+06,     85459,1.00436e+06,     97007,     22790,    334928,    356773,1.05587e+06,1.49626e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   66487.9,   53378.1,    127959,    604299,     51275,    544979,     56581,     12422,    261776,    305894,    912412,1.31816e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   58077.9,   58403.3,    125628,    508378,     39699,    461917,     47001,     12946,    320646,    336404,    938644,1.29423e+06,    432538,    413370,    188905,    374639,        15,      8385
