         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         5,   21525.9,   78022.5,    151284,    106785,      5306,     99921,      5474,       982,   32115.3,     47083,    163417,    305957,    895476,    413370,    188905,    374639,        15,      8385
         5,   35674.3,   97420.3,    200753,    245920,     14591,    230486,     14622,      2127,   74443.3,    116857,    371993,    656552,    895476,    413370,    188905,    374639,        15,      8385
         5,   40609.1,    150106,    301382,    146963,      7800,    138245,      8878,      2244,   65439.6,    105111,    354895,    653654,    895476,    413370,    188905,    374639,        15,      8385
         5,     21712,   70592.6,    152106,   95604.8,      5439,     90217,      5420,       830,     24935,     47891,    156608,    305978,    895476,    413370,    188905,    374639,        15,      8385
         5,   49409.5,    136437,    285908,    495371,     27873,    463809,     28496,      4440,    112846,    157952,    568703,    980250,    895476,    413370,    188905,    374639,        15,      8385
         5,   42415.3,    111852,    240713,    356899,     18168,    335607,     20021,      4332,   81202.2,    125141,    460689,    813153,    895476,    413370,    188905,    374639,        15,      8385
         5,   30553.9,   60751.4,    137040,    105234,      6264,     98771,      6433,      1128,   38934.6,     69456,    248858,    485877,    895476,    413370,    188905,    374639,        15,      8385
         5,   30593.6,    125938,    246099,    117009,      6826,    109800,      7193,      1361,   34836.1,     64157,    257895,    477573,    895476,    413370,    188905,    374639,        15,      8385
         5,   31002.3,   56118.1,    128946,   99662.9,      5346,     93961,      5868,      1387,   62186.7,    101570,    323768,    564662,    895476,    413370,    188905,    374639,        15,      8385
         5,   47334.8,    156802,    318799,    245039,     12136,    230593,     14018,      3543,   78826.5,    120361,    410435,    756147,    895476,    413370,    188905,    374639,        15,      8385
         5,   48665.8,    129160,    250321,    464504,     25760,    432237,     26517,      4303,    126483,    154750,    595888,    975511,    895476,    413370,    188905,    374639,        15,      8385
         5,   27039.4,   89144.2,    188176,   52105.9,      2647,     49237,      3161,       980,   27176.8,     50967,    191670,    377471,    895476,    413370,    188905,    374639,        15,      8385
         5,   35757.7,   75837.3,    150667,    168115,     10114,    156692,     10124,      1570,   95442.3,    138129,    441002,    695055,    895476,    413370,    188905,    374639,        15,      8385
         5,   33658.8,    101917,    205336,     68053,      4378,     63906,      4405,       756,   60971.4,     99299,    362577,    583999,    895476,    413370,    188905,    374639,        15,      8385
         5,   37225.9,   99678.5,    206934,    141584,      8414,    132694,      8897,      1646,   72318.4,    108622,    392374,    666537,    895476,    413370,    188905,    374639,        15,      8385
         5,   32528.3,   88018.2,    183031,   63514.7,      4609,     59152,      4176,       298,   74911.6,    107843,    367898,    591721,    895476,    413370,    188905,    374639,        15,      8385
         5,   49539.2,    122764,    241643,    275298,     15402,    258663,     16484,      3325,    126118,    161423,    537812,    888602,    895476,    413370,    188905,    374639,        15,      8385
         5,   48345.5,   95639.6,    186292,    216505,     11658,    203215,     12632,      2717,    164942,    203162,    642209,    970788,    895476,    413370,    188905,    374639,        15,      8385
         5,   40317.1,   88444.4,    194253,    384771,     22508,    358633,     22000,      2658,    114419,    149314,    479036,    787063,    895476,    413370,    188905,    374639,        15,      8385
         5,   29611.9,   93090.3,    184899,   49279.9,      2446,     46669,      2873,       878,     35997,     64497,    231389,    448196,    895476,    413370,    188905,    374639,        15,      8385
         5,   51159.9,    118584,    258486,    548166,     33221,    510310,     32988,      4390,    151492,    200300,    657489,1.10887e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   31590.7,     41037,    104077,    125664,      7215,    118023,      7470,      1377,   75932.5,    118706,    357239,    625611,    895476,    413370,    188905,    374639,        15,      8385
         5,   53285.5,    144746,    279106,    499618,     27075,    466468,     28949,      5565,    168242,    211326,    704354,1.17765e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   31997.4,     41568,     93233,   78192.3,      5560,     73055,      4885,       273,   68353.1,    112896,    367128,    609791,    895476,    413370,    188905,    374639,        15,      8385
         5,   47552.7,   88768.2,    173760,    250974,     13386,    234902,     14414,      2982,    185344,    222800,    681949,1.03592e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   28812.4,   73238.1,    156904,    128869,      7990,    120227,      7965,      1221,   45686.1,     77550,    258569,    470355,    895476,    413370,    188905,    374639,        15,      8385
         5,   24802.1,     46799,    112684,   87981.7,      4640,     83246,      5073,      1207,   32071.1,     60296,    200871,    386329,    895476,    413370,    188905,    374639,        15,      8385
         5,   38304.6,   92486.2,    173898,    338787,     20718,    314551,     20292,      2520,    107792,    145849,    442158,    760460,    895476,    413370,    188905,    374639,        15,      8385
         5,   25711.6,     44837,    108937,   69799.6,      3654,     65918,      4081,      1034,   33953.4,     61088,    208538,    399460,    895476,    413370,    188905,    374639,        15,      8385
         5,   30275.8,   49344.5,    114097,    153398,      8734,    142572,      8555,      1247,   69876.2,    103815,    329492,    575729,    895476,    413370,    188905,    374639,        15,      8385
         5,   31424.5,   83756.1,    164584,    190091,     10486,    177395,     10741,      1750,   69422.9,    107658,    349811,    599028,    895476,    413370,    188905,    374639,        15,      8385
         5,   30126.4,   47096.7,    111875,   57175.9,      2797,     54047,      3440,      1150,   41396.6,     75646,    268629,    497734,    895476,    413370,    188905,    374639,        15,      8385
         5,   38569.9,   98340.5,    214260,    186574,      9973,    174976,     11310,      2744,   75422.4,    115444,    399035,    684297,    895476,    413370,    188905,    374639,        15,      8385
         5,   27709.1,   61615.8,    130594,     84075,      4454,     79136,      4854,      1130,   47008.8,     83646,    273329,    484175,    895476,    413370,    188905,    374639,        15,      8385
         5,   30986.7,   63292.1,    139774,    148845,      8578,    139206,      9024,      1740,   66978.8,    101064,    314021,    557554,    895476,    413370,    188905,    374639,        15,      8385
         5,   33991.5,    100575,    220910,    142046,      8066,    133082,      8640,      1725,   60573.4,     97786,    321639,    573608,    895476,    413370,    188905,    374639,        15,      8385
         5,   29472.7,   39669.6,     93503,    145480,      8165,    136562,      8334,      1465,   65139.2,     99007,    320402,    553472,    895476,    413370,    188905,    374639,        15,      8385
         5,   34176.9,   43923.3,    107578,    128070,      6945,    120511,      7353,      1439,   89005.7,    125366,    413087,    659086,    895476,    413370,    188905,    374639,        15,      8385
         5,   43681.2,   53702.8,    125938,    253902,     15996,    237075,     15716,      2097,    170281,    218938,    659763,    980754,    895476,    413370,    188905,    374639,        15,      8385
         5,   55902.9,    174882,    311734,    376506,     20615,    353512,     22151,      4443,    133915,    174697,    607607,    996783,    895476,    413370,    188905,    374639,        15,      8385
