         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         9,   54880.9,   74886.8,    165038,    701362,     43917,    633283,     46431,      8703,    327443,    290295,    804119,1.23597e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   57519.6,   90652.1,    168866,    522968,     31366,    471214,     34448,      7598,    274888,    211305,    753232,1.07435e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   50478.7,   53177.7,    126589,    478623,     28047,    442435,     31418,      7450,    211000,    225985,    718235,1.03163e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   42648.6,   45563.3,     97163,    330402,     19567,    305464,     22595,      5858,    205133,    229229,    685979,    986956,    463291,    413370,    188905,    374639,        15,      8385
         9,   59852.1,    116819,    239006,    704651,     41520,    647089,     48472,     12552,    208097,    248596,    875698,1.30413e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   53252.2,    100233,    192789,    425398,     28291,    386008,     31152,      6850,    175969,    216928,    686287,1.05327e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   65506.3,    108339,    192044,    434123,     28496,    392015,     33065,      8463,    352368,    325797,1.00676e+06,1.4304e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   45504.6,   40127.6,     87073,    332745,     20988,    306557,     23834,      5989,    252120,    249191,    775007,1.05958e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   58871.1,     71529,    135524,    389172,     23925,    354540,     28267,      7930,    189600,    215717,    773787,1.1577e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   56052.5,    133277,    236776,    341657,     22004,    311692,     25507,      6650,    194084,    212327,    735881,1.0729e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   51619.6,     82359,    185299,    606900,     35665,    558306,     40752,      9993,    191471,    225571,    724830,1.10858e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   45948.5,   36836.1,     95302,    307910,     21683,    283315,     23267,      4902,    187933,    227933,    676292,    996750,    463291,    413370,    188905,    374639,        15,      8385
         9,   55156.6,   67627.4,    148521,    519642,     37318,    464477,     39896,      7601,    259795,    282398,    847558,1.16028e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   48924.4,    102770,    182547,    266484,     19004,    243766,     20726,      4588,    172248,    213969,    690486,    999751,    463291,    413370,    188905,    374639,        15,      8385
         9,   53616.5,   45387.1,    103763,    350338,     24307,    321238,     25796,      5079,    218704,    254653,    763358,1.10128e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   68721.2,    241863,    407152,    818215,     50972,    738379,     57524,     13045,    180858,    212811,    795950,1.2848e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   38956.2,   43504.1,    104728,    338205,     24653,    309957,     25104,      4106,    159297,    184538,    558141,    850851,    463291,    413370,    188905,    374639,        15,      8385
         9,   50574.5,   79429.9,    169922,    532482,     33190,    488970,     37178,      8729,    203715,    233899,    751139,1.09477e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   58316.6,    124990,    225612,    319827,     22508,    293232,     25286,      5959,    221144,    239081,    818652,1.16849e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   71480.7,    105569,    220338,    689897,     43695,    626123,     50854,     12980,    321638,    338686,1.00002e+06,1.42016e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   47963.9,   50871.1,    112682,    361547,     22831,    332155,     25481,      6070,    210319,    223701,    617760,1.01184e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   41809.9,   48778.8,     92646,    363284,     23586,    333841,     25601,      5503,    186043,    215661,    635738,    956236,    463291,    413370,    188905,    374639,        15,      8385
         9,   45789.4,   67066.9,    132929,    322592,     18108,    298446,     21505,      6099,    182730,    217012,    648821,    960674,    463291,    413370,    188905,    374639,        15,      8385
         9,   56206.7,    134901,    221277,    556530,     35568,    502685,     38456,      7816,    180937,    222663,    681247,1.06727e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   56942.6,   50726.3,    121481,    442200,     30085,    401026,     32356,      6694,    263403,    265025,    783812,1.15516e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   70619.1,    184554,    345197,    714727,     52347,    647723,     55910,     10414,    191080,    245777,    845451,1.34969e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   57330.8,   86246.5,    190379,    512571,     30493,    474069,     36553,     10315,    220215,    260635,    833428,1.21772e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   68607.4,   92294.8,    188722,    613857,     43959,    559010,     48276,     10202,    307521,    327829,1.01904e+06,1.38211e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   55190.1,   69924.4,    151715,    476487,     36180,    431566,     38253,      6980,    282672,    290897,    891840,1.21462e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   43378.1,   92012.3,    176545,    283349,     19732,    261474,     21809,      4985,    111160,    152432,    524728,    860748,    463291,    413370,    188905,    374639,        15,      8385
         9,   56352.4,   72859.6,    171946,    582287,     36528,    536047,     41261,      9848,    216955,    241873,    709663,1.12742e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   79795.6,    169432,    320824,    904726,     54493,    827427,     64098,     16830,    337965,    358089,1.12747e+06,1.64514e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   40210.7,   40802.6,     99115,    395100,     24610,    367196,     26885,      5797,    156594,    204554,    615371,    923316,    463291,    413370,    188905,    374639,        15,      8385
         9,   87126.4,    223225,    384939,1.12144e+06,     69883,1.01726e+06,     80309,     18899,    384360,    396735,1.3104e+06,1.89334e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,     64655,    124194,    263782,    937011,     57866,    860086,     64720,     14519,    288368,    309386,    982115,1.45865e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   51900.8,   76344.8,    166063,    363806,     27157,    331699,     28652,      5370,    160679,    206290,    730890,1.10685e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   44778.9,   90143.6,    173173,    280121,     18124,    257676,     20078,      4657,    140043,    181842,    595264,    879029,    463291,    413370,    188905,    374639,        15,      8385
         9,   50003.1,   77890.7,    163574,    282686,     20203,    257633,     22319,      5020,    177990,    221036,    687878,1.02331e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   61705.7,    125165,    238357,    533157,     34629,    489896,     39916,     10052,    221307,    252786,    831769,1.25407e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   50928.1,   57578.5,    134569,    535522,     36776,    492569,     39074,      7455,    336200,    292334,    856488,1.18474e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   47516.5,   37549.5,     89806,    304671,     18579,    281316,     21151,      5457,    198604,    233100,    685076,1.01528e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   46721.2,   59015.7,    117412,    382735,     22165,    353215,     25514,      6599,    243114,    249245,    710769,1.04427e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   59273.1,    109383,    215985,    470884,     31107,    430970,     35082,      8269,    222374,    246826,    763784,1.1879e+06,    463291,    413370,    188905,    374639,        15,      8385
