         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
        13,   66668.6,    101411,    161966,    922922,     67164,    821145,     78305,     20159,    413625,    378376,1.09045e+06,1.43176e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   90055.6,    229917,    374563,1.63997e+06,    113271,1.44859e+06,    133070,     33844,    504056,    432972,1.41996e+06,1.94862e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   78444.9,    103883,    158179,    666462,     56641,    579918,     68446,     19501,    535243,    468434,1.26882e+06,1.60529e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     49050,   45214.4,     91377,    598598,     45308,    535808,     50516,     11699,    337608,    320097,    922684,1.23651e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   54110.6,   39479.2,     93316,    587604,     49313,    514011,     55457,     13161,    428349,    387336,1.05704e+06,1.38528e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   97784.7,    182918,    315837,1.11599e+06,     96076,    966759,    112673,     28550,    565120,    488233,1.56369e+06,2.05908e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   70880.1,   84400.1,    179801,1.0089e+06,     76840,    899767,     90506,     23793,    452191,    401620,1.16598e+06,1.53036e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,    105660,    310324,    441067,1.71867e+06,    121297,1.48047e+06,    145654,     39246,    636832,    510242,1.73886e+06,2.32872e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   95978.8,    219519,    332224,1.53209e+06,    106499,1.31694e+06,    127238,     34190,    545285,    490731,1.41392e+06,2.04143e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   59405.2,     48568,    101878,    643317,     47273,    566786,     55813,     15163,    533213,    417369,    962960,1.42343e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   90864.1,    219959,    364543,1.59701e+06,    111406,1.40655e+06,    130299,     32831,    519560,    436171,1.17473e+06,1.93719e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   94666.3,    231610,    329343,1.47917e+06,    104954,1.27472e+06,    124606,     32519,    589274,    481398,1.49701e+06,1.99932e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   92012.8,    143120,    237136,    961938,     78348,    842815,     96949,     28709,    623963,    497489,1.45947e+06,1.85066e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   94716.5,    167264,    303784,1.06492e+06,     88213,    916584,    103602,     26585,    553331,    487349,1.51472e+06,1.9452e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   75251.4,   87524.2,    189419,    995869,     74731,    877074,     90723,     25929,    434877,    399405,1.09339e+06,1.57524e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   89819.6,    145043,    274868,1.44445e+06,     97206,1.27358e+06,    119116,     34401,    586276,    460004,1.40314e+06,1.87579e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   53056.9,   51589.1,     84383,    581563,     40730,    514686,     46435,     11511,    399813,    330568,    960842,1.26787e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   82036.8,   85390.6,    170665,    816274,     61620,    710268,     73364,     20018,    493082,    401046,1.21548e+06, 1.726e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   95292.3,    158705,    305022,1.14221e+06,     87368,    984849,    103392,     27138,    630264,    489559,1.42184e+06,1.96777e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   51723.4,   44762.1,     99527,    637140,     48982,    564750,     56103,     13844,    407374,    357519,    958016,1.32445e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   57019.8,     48777,    105770,    612414,     45691,    542955,     52377,     13137,    420949,    360101,    949476,1.32988e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   83491.6,    104837,    186146,    933120,     69077,    814999,     82938,     22871,    366826,    370404,1.24597e+06,1.75272e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   58997.3,   47712.5,     98999,    579129,     41746,    510223,     48185,     12389,    343549,    310117,    924171,1.24035e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   93815.3,    156589,    265149,    921296,     77284,    789770,     93903,     26444,    560268,    478807,1.37466e+06,1.91703e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   75432.3,   97718.9,    174264,    685153,     59440,    593914,     69451,     18016,    506090,    448070,1.2323e+06,1.59888e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   80695.7,   74846.3,    136738,    741125,     56528,    651345,     68431,     19515,    404208,    372794,1.23419e+06,1.68377e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   82978.4,    132146,    242531,1.15919e+06,     88421,1.01035e+06,    104712,     27499,    477477,    438882,1.27786e+06,1.71572e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   75808.7,    109728,    193152,    998592,     76105,    867855,     88895,     22591,    506743,    417096,1.14641e+06,1.58683e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   83797.6,    143600,    248090,1.33662e+06,     91164,1.18209e+06,    110146,     30501,    501344,    423805,1.13974e+06,1.75157e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   83108.9,     88106,    169626,    810809,     68632,    698179,     80939,     21319,    571874,    480051,1.32387e+06,1.62452e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   83219.4,    126845,    237161,1.21693e+06,     86864,1.07444e+06,    104123,     28374,    529184,    427171,1.27627e+06,1.70116e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   77418.8,   80266.8,    145583,    755233,     67971,    649995,     78610,     19775,    619710,    479636,1.11259e+06,1.59367e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   76554.9,   93431.3,    174972,    698619,     59263,    609495,     70255,     18979,    534232,    452826,1.19088e+06,1.61289e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   67478.7,   50784.5,    102630,    644968,     50039,    565728,     58618,     15576,    376636,    331448,    976784,1.38915e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   82010.7,    115244,    212863,    803597,     69850,    690439,     79034,     18499,    539661,    457298,1.29839e+06,1.69456e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   78470.7,    134371,    247608,1.29569e+06,     87848,1.14054e+06,    104486,     28028,    397824,    362436,1.15909e+06,1.65527e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   81256.7,    104538,    176852,    756170,     57752,    658369,     71736,     21639,    521050,    442793,1.19724e+06,1.67007e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   76094.2,   88082.3,    187398,    907754,     73314,    803555,     88505,     25007,    466300,    408544,1.12674e+06,1.58622e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   85134.3,    112765,    195047,    895977,     77482,    781711,     90050,     22499,    533208,    478313,1.35369e+06,1.7061e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     77208,   96857.3,    209609,1.09566e+06,     79381,    975278,     97375,     28417,    430381,    403832,1.22202e+06,1.63387e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   92981.2,    145727,    297976,1.09885e+06,     91987,    939246,    105458,     25336,    492081,    481150,1.47254e+06,1.92172e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   57548.3,   38512.4,     99328,    512668,     44767,    460099,     50755,     12434,    325518,    332773,    904174,1.27722e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   66270.5,   60467.9,    136719,    576566,     54148,    507204,     63228,     16603,    375435,    381435,1.06596e+06,1.44068e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   80039.2,   75517.7,    150902,    736342,     57270,    646311,     67859,     18402,    432467,    388815,1.20351e+06,1.67302e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   50936.6,   35509.6,     91196,    551836,     42376,    493263,     49242,     12936,    321248,    342771,    998232,1.28958e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   96967.5,    242824,    397303,1.67251e+06,    118765,1.47589e+06,    139002,     34582,    523082,    481326,1.56066e+06,2.16815e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   76844.7,   81154.8,    167621,    866403,     68873,    771707,     82042,     22129,    480559,    432588,1.27454e+06,1.57492e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   51644.8,   33333.5,     78504,    486321,     37774,    440095,     41351,      8999,    306690,    300116,    905123,1.18484e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   97187.1,    155933,    299579,    964113,     88995,    840533,    105801,     27965,    495611,    490924,1.60091e+06,2.03952e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   81168.6,   75643.8,    159667,    681467,     60209,    590490,     72721,     20778,    547770,    479945,1.22701e+06,1.62067e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   67330.3,   69388.5,    143634,    707859,     60296,    624467,     66434,     14398,    256412,    307189,    921539,1.32048e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   56730.4,   44022.5,    105525,    536515,     43536,    480272,     49212,     11796,    359778,    353804,    989120,1.31853e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   73795.3,   80399.3,    149806,    617149,     55047,    543367,     65235,     17610,    448097,    420128,1.17891e+06,1.54891e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   95089.1,    177244,    302855,1.11743e+06,     96832,    968086,    113669,     28990,    504967,    478788,1.44669e+06,1.98562e+06,    426653,    413370,    188905,    374639,        15,      8385
