         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         6,   47943.6,    123121,    253115,    421059,     23480,    391607,     25539,      5189,    118051,    149711,    503804,    853373,    490991,    413370,    188905,    374639,        15,      8385
         6,   38290.9,   86760.8,    177775,    115865,      7773,    108109,      7865,      1312,   74814.9,    117388,    414153,    702181,    490991,    413370,    188905,    374639,        15,      8385
         6,   41329.5,    124094,    243881,    277247,     14865,    257884,     17096,      4272,   88510.4,    119456,    483375,    812476,    490991,    413370,    188905,    374639,        15,      8385
         6,   38909.1,   84127.2,    163660,    157429,      9245,    146380,      9939,      2087,   98343.5,    137594,    439724,    746291,    490991,    413370,    188905,    374639,        15,      8385
         6,     66028,    183489,    345422,    394411,     18728,    369669,     23500,      7387,    132303,    173931,    691574,1.22205e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   29479.1,   69364.3,    140766,    184989,      9895,    173386,     10925,      2539,     58475,     97839,    310530,    535344,    490991,    413370,    188905,    374639,        15,      8385
         6,   45746.2,     59546,    144470,    367881,     21638,    338440,     21713,      3243,    219743,    230922,    689057,1.03445e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   33575.1,   56509.4,    118098,    213074,     11055,    199020,     12184,      2729,    111645,    134347,    416116,    685286,    490991,    413370,    188905,    374639,        15,      8385
         6,     43160,    132967,    221668,    234254,     13033,    215908,     13459,      2245,    106323,    145841,    524069,    792465,    490991,    413370,    188905,    374639,        15,      8385
         6,   43791.8,    134295,    231681,    258016,     13306,    237492,     14100,      2661,    127890,    143699,    441731,    792839,    490991,    413370,    188905,    374639,        15,      8385
         6,   33912.7,   41372.1,     92936,    195379,     10728,    181731,     11205,      2168,    126283,    137539,    409962,    700408,    490991,    413370,    188905,    374639,        15,      8385
         6,   47266.3,    126889,    235221,    484665,     22209,    451348,     25677,      6404,    134749,    157287,    600910,    963467,    490991,    413370,    188905,    374639,        15,      8385
         6,   42866.2,   92468.9,    169755,    337629,     17702,    312578,     19545,      4296,    136725,    164236,    535676,    855556,    490991,    413370,    188905,    374639,        15,      8385
         6,     43108,   62223.5,    142487,    304584,     19003,    282456,     19355,      3174,    144907,    172864,    556242,    869332,    490991,    413370,    188905,    374639,        15,      8385
         6,   42527.5,   86909.7,    182575,    411772,     23147,    382636,     24243,      4382,    132730,    174456,    532620,    873882,    490991,    413370,    188905,    374639,        15,      8385
         6,     37653,    131377,    224912,    127295,      8701,    116868,      8530,      1044,   69063.4,    110039,    399309,    654053,    490991,    413370,    188905,    374639,        15,      8385
         6,   37296.2,    121039,    239204,    158174,      9607,    147772,     10304,      2084,   63399.3,     99136,    394213,    639726,    490991,    413370,    188905,    374639,        15,      8385
         6,   59992.9,    223332,    378085,    598247,     32535,    551949,     34457,      6225,    128999,    177312,    650608,1.09665e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   32733.4,   34906.6,     92620,    166086,      9909,    154531,      9802,      1459,   92416.6,    126054,    423116,    659840,    490991,    413370,    188905,    374639,        15,      8385
         6,   35111.6,   33362.5,     91036,    210261,     11501,    196749,     12661,      2871,   94284.8,    148132,    441507,    737290,    490991,    413370,    188905,    374639,        15,      8385
         6,   50203.3,   71662.8,    164027,    208477,     12764,    194875,     13861,      2983,    133571,    176316,    551625,    901797,    490991,    413370,    188905,    374639,        15,      8385
         6,   64378.6,    190927,    342560,    392249,     19321,    367268,     23175,      6557,    122172,    167849,    680128,1.17368e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   36285.5,   72302.7,    157118,    225410,     12956,    211183,     13990,      2907,    106254,    141443,    428842,    713956,    490991,    413370,    188905,    374639,        15,      8385
         6,   52063.8,    168078,    276568,    194449,     13338,    178922,     13017,      1558,    112376,    161750,    546678,    942886,    490991,    413370,    188905,    374639,        15,      8385
         6,   39789.7,   76969.7,    166207,    166088,     10576,    154397,     10939,      1947,   91862.8,    141001,    465064,    765769,    490991,    413370,    188905,    374639,        15,      8385
         6,   51321.8,   98695.5,    217616,    343429,     20018,    320100,     21387,      4269,    123117,    166091,    568533,    923172,    490991,    413370,    188905,    374639,        15,      8385
         6,   39072.1,   92461.6,    179067,    165041,     11660,    152972,     11353,      1412,   95180.7,    124008,    432870,    742119,    490991,    413370,    188905,    374639,        15,      8385
         6,   42819.5,    140252,    249322,    301251,     17775,    278915,     18646,      3298,    109429,    140009,    460786,    782474,    490991,    413370,    188905,    374639,        15,      8385
         6,   42526.6,   52346.4,    129034,    286531,     18419,    266412,     18511,      2856,    132399,    171797,    545671,    849753,    490991,    413370,    188905,    374639,        15,      8385
         6,   50481.5,   79719.8,    171225,    352192,     21605,    328518,     22449,      3870,    217104,    230623,    701831,1.0507e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   66731.6,    140117,    292454,    624729,     32250,    583398,     36680,      8865,    282846,    281519,    969476,1.4851e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   41765.9,   81430.5,    175866,    238938,     16447,    220497,     15982,      1940,    101626,    146381,    485837,    811099,    490991,    413370,    188905,    374639,        15,      8385
         6,   47866.7,    123950,    254826,    208484,     13083,    194421,     13656,      2428,   99468.1,    149210,    490448,    803637,    490991,    413370,    188905,    374639,        15,      8385
         6,   32725.3,   42397.9,    101238,    118789,      6576,    111684,      7152,      1615,   82861.4,    128376,    389533,    662425,    490991,    413370,    188905,    374639,        15,      8385
         6,   47197.3,   59653.2,    129301,    137848,      8141,    127640,      8711,      1849,    107463,    151283,    502170,    868457,    490991,    413370,    188905,    374639,        15,      8385
         6,   52238.4,    161291,    267401,    201663,     13322,    185333,     13288,      1865,    138307,    163215,    544367,    958349,    490991,    413370,    188905,    374639,        15,      8385
         6,   37541.2,   47800.3,    118340,    216753,     14420,    201658,     14174,      1882,    145255,    173301,    540874,    832693,    490991,    413370,    188905,    374639,        15,      8385
         6,   54379.3,    149926,    279100,    658840,     36120,    609251,     38538,      7296,    134028,    177089,    642012,1.06553e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   25408.3,   79660.3,    160281,    107685,      6476,    101068,      7030,      1545,   35225.5,     63756,    233348,    388974,    490991,    413370,    188905,    374639,        15,      8385
         6,   33799.3,   41035.1,     96738,    193739,     11340,    181066,     12251,      2577,     83187,    133917,    422500,    683963,    490991,    413370,    188905,    374639,        15,      8385
