         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         1,   14750.4,   55830.5,    129804,   10510.8,       658,      9982,       540,         0,   8422.74,     19715,   66603.6,    154517,    446514,    413370,    188905,    374639,        15,      8385
         1,   6073.05,   85736.8,    188044,   1718.48,       121,      1632,        93,         0,   755.381,      2421,   9237.84,     29135,    446514,    413370,    188905,    374639,        15,      8385
         1,   31157.7,    128776,    272323,   61578.7,      3582,     58081,      3055,         0,   29412.1,     56218,    231683,    470056,    446514,    413370,    188905,    374639,        15,      8385
         1,   19145.2,    120519,    259468,   35552.2,      2096,     33672,      1754,         0,   12359.4,     26036,     98941,    216252,    446514,    413370,    188905,    374639,        15,      8385
         1,   15219.4,   98850.9,    216212,   6371.73,       407,      6083,       330,         0,   7400.67,     16685,   62281.2,    152879,    446514,    413370,    188905,    374639,        15,      8385
         1,   15307.3,   97341.7,    216674,   3046.03,       225,      2867,       157,         0,   7200.36,     16648,   59562.3,    148290,    446514,    413370,    188905,    374639,        15,      8385
         1,   14818.9,   87154.2,    198601,   4353.66,       249,      4167,       197,         0,    9487.4,     20577,   70092.3,    157875,    446514,    413370,    188905,    374639,        15,      8385
         1,   15968.9,    140951,    290728,   10614.5,       654,     10080,       540,         0,   7339.36,     16690,     60521,    159011,    446514,    413370,    188905,    374639,        15,      8385
         1,   5524.41,    119342,    231883,   616.939,        52,       583,        36,         0,   592.055,      1943,   8645.54,     24759,    446514,    413370,    188905,    374639,        15,      8385
         1,   13817.3,   45316.2,    110463,    6908.9,       437,      6579,       353,         0,   7261.61,     17270,   62949.8,    149583,    446514,    413370,    188905,    374639,        15,      8385
         1,   11646.4,    103126,    211475,   5813.01,       373,      5559,       297,         0,   4497.17,     10992,   42042.5,    100986,    446514,    413370,    188905,    374639,        15,      8385
         1,   5745.95,   39052.9,     99549,    1205.2,        85,      1153,        63,         0,   755.736,      2380,   8951.12,     25832,    446514,    413370,    188905,    374639,        15,      8385
         1,   17938.4,   86989.7,    202780,   20253.5,      1201,     19192,      1021,         0,   12036.1,     26462,   95590.6,    210410,    446514,    413370,    188905,    374639,        15,      8385
         1,   20119.6,    155559,    311406,   30924.8,      1862,     29246,      1568,         0,   14582.8,     29045,    103047,    228543,    446514,    413370,    188905,    374639,        15,      8385
         1,   20226.8,   71189.4,    167164,   15357.4,       925,     14512,       783,         0,     19215,     38628,    130942,    268801,    446514,    413370,    188905,    374639,        15,      8385
         1,   21271.6,    209204,    387716,   8146.23,       521,      7740,       423,         0,   10652.7,     21949,   88200.2,    205960,    446514,    413370,    188905,    374639,        15,      8385
         1,    8101.3,    120969,    241926,   5926.17,       342,      5668,       289,         0,   1658.24,      4119,   19309.3,     46874,    446514,    413370,    188905,    374639,        15,      8385
         1,   16381.2,   49668.5,    122339,   17707.9,      1064,     16827,       886,         0,   12651.5,     26681,   90249.8,    195341,    446514,    413370,    188905,    374639,        15,      8385
         1,   20354.6,   54212.9,    122421,   22359.4,      1331,     21216,      1104,         0,     22500,     42183,    140816,    285018,    446514,    413370,    188905,    374639,        15,      8385
         1,   22174.8,    164463,    329389,   18193.6,      1073,     17273,       875,         0,   14752.9,     29053,    102677,    244735,    446514,    413370,    188905,    374639,        15,      8385
         1,   16480.8,   48338.7,    112409,   794.703,        89,       735,        47,         0,   12196.3,     25927,     87718,    197457,    446514,    413370,    188905,    374639,        15,      8385
         1,   15310.7,   50095.1,    114328,   3641.46,       226,      3465,       184,         0,   9983.17,     21444,     74380,    169245,    446514,    413370,    188905,    374639,        15,      8385
         1,   17837.4,    219357,    402725,   12336.6,       740,     11783,       618,         0,   6863.16,     15338,     58073,    142982,    446514,    413370,    188905,    374639,        15,      8385
         1,   17328.8,   80090.8,    179266,   8010.79,       507,      7629,       413,         0,   13131.8,     28321,    100916,    211117,    446514,    413370,    188905,    374639,        15,      8385
         1,   12634.7,    121593,    246483,   10791.4,       651,     10259,       556,         0,    3136.4,      7517,   36869.8,     87281,    446514,    413370,    188905,    374639,        15,      8385
         1,   2981.41,   57122.4,    133897,    493.86,        37,       467,        27,         0,    97.732,       411,    2061.4,      5366,    446514,    413370,    188905,    374639,        15,      8385
         1,     26027,    128386,    271196,   72508.6,      3993,     68610,      3424,         0,   23018.6,     46085,    169713,    355330,    446514,    413370,    188905,    374639,        15,      8385
         1,   5679.71,   67845.7,    149994,   889.903,        68,       846,        48,         0,    818.95,      2330,   8714.72,     25368,    446514,    413370,    188905,    374639,        15,      8385
         1,   13562.3,    128452,    271372,     20316,      1212,     19297,      1031,         0,   4632.25,     11075,   40804.3,    109771,    446514,    413370,    188905,    374639,        15,      8385
         1,   6040.02,    153305,    275682,   1893.15,       120,      1819,        94,         0,   867.615,      2486,   11013.6,     30024,    446514,    413370,    188905,    374639,        15,      8385
         1,   16056.6,   35882.6,     91830,   19220.3,      1107,     18244,       935,         0,   11525.3,     24977,   84265.7,    189316,    446514,    413370,    188905,    374639,        15,      8385
         1,   7258.71,   37144.1,     95395,   5857.28,       360,      5580,       295,         0,   1195.67,      3508,   13965.3,     40892,    446514,    413370,    188905,    374639,        15,      8385
         1,   6580.92,    103753,    206913,   468.272,        48,       440,        25,         0,   1199.08,      3430,   12693.2,     35342,    446514,    413370,    188905,    374639,        15,      8385
         1,   21738.7,    181545,    347413,   28218.7,      1677,     26771,      1397,         0,   13395.4,     26733,   98831.3,    229189,    446514,    413370,    188905,    374639,        15,      8385
         1,   14255.9,    130917,    274595,   10433.9,       630,      9930,       522,         0,   7332.61,     16501,     53260,    136558,    446514,    413370,    188905,    374639,        15,      8385
         1,   23036.2,    109997,    238382,   41626.3,      2425,     39396,      2087,         0,   19011.6,     37035,    137999,    288753,    446514,    413370,    188905,    374639,        15,      8385
         1,   6219.16,   97837.7,    197299,   566.952,        49,       538,        30,         0,   894.936,      2699,   10836.5,     29988,    446514,    413370,    188905,    374639,        15,      8385
         1,   13997.1,   84312.4,    190615,   8382.32,       520,      7960,       420,         0,   8765.57,     18268,   62867.4,    141730,    446514,    413370,    188905,    374639,        15,      8385
         1,   3082.64,   73536.6,    159947,   610.818,        42,       585,        30,         0,   130.808,       546,   3333.41,      9935,    446514,    413370,    188905,    374639,        15,      8385
         1,     16153,    140849,    286865,   9206.68,       569,      8743,       464,         0,   8224.67,     17651,   62703.1,    158677,    446514,    413370,    188905,    374639,        15,      8385
         1,   14237.8,   94309.8,    210621,   3337.09,       213,      3182,       174,         0,   6480.48,     15032,     56245,    134983,    446514,    413370,    188905,    374639,        15,      8385
