         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         3,   17619.2,   89913.8,    189151,   34326.3,      1894,     32533,      1928,       329,   13561.9,     28972,   94013.9,    202830,    466312,    413370,    188905,    374639,        15,      8385
         3,   33034.4,    118184,    256160,    104331,      5460,     98604,      5417,       788,   31213.2,     58327,    211738,    448580,    466312,    413370,    188905,    374639,        15,      8385
         3,   30176.4,    174262,    348522,    106153,      5664,    100397,      5639,       885,   24508.8,     45335,    163357,    367357,    466312,    413370,    188905,    374639,        15,      8385
         3,   23804.4,   45646.8,    108837,   32440.7,      1682,     30847,      1748,       398,   33158.7,     60643,    200481,    377652,    466312,    413370,    188905,    374639,        15,      8385
         3,   25403.4,    112194,    240443,   76497.6,      4015,     72370,      4151,       724,     27761,     50553,    175441,    340853,    466312,    413370,    188905,    374639,        15,      8385
         3,   32614.1,    195460,    371857,   66200.2,      3800,     62528,      3666,       472,   26069.9,     47837,    188237,    396689,    466312,    413370,    188905,    374639,        15,      8385
         3,   26304.3,   47342.6,    113858,   73769.2,      4899,     69353,      4195,       113,   43262.7,     76037,    237912,    449977,    466312,    413370,    188905,    374639,        15,      8385
         3,     30582,     84959,    200193,    122108,      6617,    115696,      6737,      1068,     44861,     74316,    256189,    489412,    466312,    413370,    188905,    374639,        15,      8385
         3,   34722.5,    111570,    243787,    174579,      9475,    165042,      9310,      1263,   62459.9,     97038,    327718,    612013,    466312,    413370,    188905,    374639,        15,      8385
         3,   26509.7,   65072.3,    146292,   62856.8,      3443,     59426,      3490,       572,     24917,     47904,    180015,    372396,    466312,    413370,    188905,    374639,        15,      8385
         3,   20605.7,     51627,    119604,   35305.3,      2148,     33381,      2014,       224,   21239.7,     42089,    137882,    279542,    466312,    413370,    188905,    374639,        15,      8385
         3,   24577.7,   64535.8,    153789,   75287.4,      4177,     71306,      4157,       620,     31074,     58921,    195623,    383056,    466312,    413370,    188905,    374639,        15,      8385
         3,   25523.9,    145286,    280040,   94637.9,      5277,     89473,      4968,       510,   29306.1,     50348,    175271,    345289,    466312,    413370,    188905,    374639,        15,      8385
         3,   20958.6,   35250.1,     87684,   29716.7,      1653,     28107,      1600,       252,   25250.2,     44898,    144793,    296270,    466312,    413370,    188905,    374639,        15,      8385
         3,     57056,    217426,    410294,    330279,     18073,    310685,     17930,      2297,    107133,    153056,    603131,1.02728e+06,    466312,    413370,    188905,    374639,        15,      8385
         3,   12387.8,    100557,    206114,     16148,       973,     15281,       945,       124,   5970.81,     13643,     52049,    123854,    466312,    413370,    188905,    374639,        15,      8385
         3,   28824.3,   67933.5,    148947,   28255.7,      1744,     26643,      1638,       218,   48314.1,     82265,    279151,    477062,    466312,    413370,    188905,    374639,        15,      8385
         3,   39403.9,    137114,    285009,    146464,      8057,    138468,      7494,       640,   66448.2,    105400,    389406,    732707,    466312,    413370,    188905,    374639,        15,      8385
         3,   42366.8,    150146,    315770,    262128,     14857,    246577,     14582,      1840,   70228.4,    108767,    387635,    712015,    466312,    413370,    188905,    374639,        15,      8385
         3,   16530.2,   65168.5,    144045,   27447.3,      1682,     25914,      1567,       158,   11101.2,     24917,   84125.3,    187411,    466312,    413370,    188905,    374639,        15,      8385
         3,   28011.7,   48782.8,    116187,   64025.2,      3864,     60481,      3618,       352,   53074.4,     88651,    278203,    494709,    466312,    413370,    188905,    374639,        15,      8385
         3,   24454.8,   50036.1,    117572,   52893.4,      2754,     50236,      2801,       501,   36737.5,     65397,    210027,    401335,    466312,    413370,    188905,    374639,        15,      8385
         3,   20041.9,   52366.9,    123459,   44133.3,      2427,     41886,      2271,       258,   21309.6,     40437,    131351,    277032,    466312,    413370,    188905,    374639,        15,      8385
         3,   21297.8,   66014.7,    143238,   78886.7,      4277,     74470,      4171,       556,   25155.2,     47414,    160140,    315875,    466312,    413370,    188905,    374639,        15,      8385
         3,   32739.1,   97233.4,    216278,    161841,      8422,    153227,      8697,      1459,   46136.8,     79843,    279601,    523967,    466312,    413370,    188905,    374639,        15,      8385
         3,     34967,   91010.6,    206696,    148281,      8393,    139792,      8088,       899,   66932.2,    106440,    342212,    621494,    466312,    413370,    188905,    374639,        15,      8385
         3,   41938.3,    118401,    246605,    156845,      8683,    147956,      8747,      1317,   80715.7,    120387,    405526,    684476,    466312,    413370,    188905,    374639,        15,      8385
         3,   28548.2,   95970.9,    205299,   57954.3,      3209,     54874,      3192,       512,   31417.8,     54879,    191214,    388921,    466312,    413370,    188905,    374639,        15,      8385
         3,   18808.8,    178391,    328776,   41541.1,      2292,     39332,      2279,       342,   8717.57,     18662,   86270.8,    192064,    466312,    413370,    188905,    374639,        15,      8385
         3,     25356,    185739,    345348,   71201.3,      3377,     67732,      3601,       715,     18807,     34939,    130189,    264987,    466312,    413370,    188905,    374639,        15,      8385
         3,   27351.7,    108107,    230532,   70743.5,      4255,     66661,      3960,       349,     42978,     72727,    238209,    452650,    466312,    413370,    188905,    374639,        15,      8385
         3,   30154.1,    101993,    216743,   22840.6,      1253,     21622,      1297,       245,   36689.8,     65673,    259099,    474145,    466312,    413370,    188905,    374639,        15,      8385
         3,   23288.4,   63591.8,    150233,   77789.9,      4401,     73328,      4222,       518,   33404.6,     58122,    186327,    364606,    466312,    413370,    188905,    374639,        15,      8385
         3,     30642,    126451,    271053,    107802,      6163,    101905,      5961,       663,     43141,     70894,    243752,    473811,    466312,    413370,    188905,    374639,        15,      8385
         3,   12779.4,    109966,    218250,   15029.2,       955,     14189,       899,        95,    6028.6,     13808,   52162.6,    122623,    466312,    413370,    188905,    374639,        15,      8385
         3,     46309,    183670,    362996,    193924,     10630,    183303,     10710,      1628,   42445.7,     73534,    329301,    668485,    466312,    413370,    188905,    374639,        15,      8385
         3,   37125.3,    123292,    266339,    231947,     12934,    218495,     12461,      1347,   63801.1,    100146,    354205,    668881,    466312,    413370,    188905,    374639,        15,      8385
         3,   19848.7,   57344.3,    130303,   31131.8,      1800,     29371,      1770,       265,   21019.8,     39544,    132801,    266349,    466312,    413370,    188905,    374639,        15,      8385
         3,   21685.5,   60577.2,    145238,   81344.9,      4668,     76722,      4296,       346,   26670.7,     49351,    159438,    322672,    466312,    413370,    188905,    374639,        15,      8385
         3,     13891,   92914.6,    190954,   10303.8,       621,      9782,       576,        65,   7566.36,     17219,   61816.8,    146959,    466312,    413370,    188905,    374639,        15,      8385
         3,   28636.7,   83285.7,    191154,    108416,      6382,    102273,      5934,       535,   47429.1,     81494,    263445,    494251,    466312,    413370,    188905,    374639,        15,      8385
         3,   25630.9,   60006.6,    135342,   55930.5,      3455,     52729,      3178,       271,   39060.9,     69738,    223666,    417370,    466312,    413370,    188905,    374639,        15,      8385
